RC058,0,1,15772571
RC058,1,2,15772572
RC058,2,3,15772573
RC058,3,4,15772574
RC058,4,5,15772575
RC058,5,6,15772576
RC058,6,7,15772577
RC058,7,8,15772578
RC058,8,9,15772579
RC058,9,10,15772580
RC058,10,11,15772581
RC058,11,12,15772582
RC058,12,13,15772583
RC058,13,14,15772584
RC058,14,15,15772585
RC058,15,16,15772586
RC058,16,17,15772587
RC058,17,18,15772588
RC058,18,19,15772589
RC058,19,20,15772590
RC058,20,21,15772591
RC058,21,22,15772592
RC058,22,23,15772593
RC058,23,24,15772594
RC058,24,25,15772595
RC058,25,26,15772596
RC058,26,27,15772597
RC058,27,28,15772598
RC058,28,29,15772599
RC058,29,30,15772600
RC058,30,31,15772601
RC058,31,32,15772602
RC058,32,33,15772603
RC058,33,34,15772604
RC058,34,35,15772605
RC058,35,36,15772606
RC058,36,37,15772607
RC058,37,38,15772608
RC058,38,39,15772609
RC058,39,40,15772610
RC058,40,41,15772611
RC058,41,42,15772612
RC058,42,43,15772613
RC058,43,44,15772614
RC058,44,45,15772615
RC058,45,46,15772616
RC058,46,47,15772617
RC058,47,48,15772618
RC058,48,49,15772619
RC058,49,50,15772620
RC058,50,51,15772621
RC058,51,52,15772622
RC058,52,53,15772623
RC058,53,54,15772624
RC058,54,55,15772625
RC058,55,56,15772626
RC058,56,57,15772627
RC058,57,58,15772628
RC058,58,59,15772629
RC058,59,60,15772630
RC058,60,61,15772631
RC058,61,62,15772632
RC058,62,63,15772633
RC058,63,64,15772634
RC058,64,65,15772635
RC058,65,66,15772636
RC058,66,67,15772637
RC058,67,68,15772638
RC058,68,69,15772639
RC058,69,70,15772640
RC058,70,71,15772641
RC058,71,72,15772642
RC058,72,73,15772643
RC058,73,74,15772644
RC058,74,75,15772645
RC058,75,76,15772646
RC058,76,77,15772647
RC058,77,78,15772648
RC058,78,79,15772649
RC058,79,80,15772650
