RC042,0,1,15770861
RC042,1,2,15770862
RC042,2,3,15770863
RC042,3,4,15770864
RC042,4,5,15770865
RC042,5,6,15770866
RC042,6,7,15770867
RC042,7,8,15770868
RC042,8,9,15770869
RC042,9,10,15770870
RC042,10,11,15770871
RC042,11,12,15770872
RC042,12,13,15770873
RC042,13,14,15770874
RC042,14,15,15770875
RC042,15,16,15770876
RC042,16,17,15770877
RC042,17,18,15770878
RC042,18,19,15770879
RC042,19,20,15770880
RC042,20,21,15770881
RC042,21,22,15770882
RC042,22,23,15770883
RC042,23,24,15770884
RC042,24,25,15770885
RC042,25,26,15770886
RC042,26,27,15770887
RC042,27,28,15770888
RC042,28,29,15770889
RC042,29,30,15770890
RC042,30,31,15770891
RC042,31,32,15770892
RC042,32,33,15770893
RC042,33,34,15770894
RC042,34,35,15770895
RC042,35,36,15770896
RC042,36,37,15770897
RC042,37,38,15770898
RC042,38,39,15770899
RC042,39,40,15770900
RC042,40,41,15770901
RC042,41,42,15770902
RC042,42,43,15770903
RC042,43,44,15770904
RC042,44,45,15770905
RC042,45,46,15770906
RC042,46,47,15770907
RC042,47,48,15770908
RC042,48,49,15770909
RC042,49,50,15770910
RC042,50,51,15770911
RC042,51,52,15770912
RC042,52,53,15770913
RC042,53,54,15770914
RC042,54,55,15770915
RC042,55,56,15770916
RC042,56,57,15770917
RC042,57,58,15770918
RC042,58,59,15770919
RC042,59,60,15770920
RC042,60,61,15770921
RC042,61,62,15770922
RC042,62,63,15770923
RC042,63,64,15770924
RC042,64,65,15770925
RC042,65,66,15770926
RC042,66,67,15770927
RC042,67,68,15770928
RC042,68,69,15770929
RC042,69,70,15770930
RC042,70,71,15770931
RC042,71,72,15770932
RC042,72,73,15770933
RC042,73,74,15770934
RC042,74,75,15770935
RC042,75,76,15770936
RC042,76,77,15770937
RC042,77,78,15770938
RC042,78,79,15770939
RC042,79,80,15770940
RC042,80,81,15770941
RC042,81,82,15770942
RC042,82,83,15770943
RC042,83,84,15770944
RC042,84,85,15770945
RC042,85,86,15770946
RC042,86,87,15770947
RC042,87,88,15770948
RC042,88,89,15770949
RC042,89,90,15770950
RC042,90,91,15770951
RC042,91,92,15770952
RC042,92,93,15770953
RC042,93,94,15770954
RC042,94,95,15770955
RC042,95,96,15770956
RC042,96,97,15770957
RC042,97,98,15770958
RC042,98,99,15770959
RC042,99,100,15770960
