RC066,0,1,15784211
RC066,1,2,15784212
RC066,2,3,15784213
RC066,3,4,15784214
RC066,4,5,15784215
RC066,5,6,15784216
RC066,6,7,15784217
RC066,7,8,15784218
RC066,8,9,15784219
RC066,9,10,15784220
RC066,10,11,15784221
RC066,11,12,15784222
RC066,12,13,15784223
RC066,13,14,15784224
RC066,14,15,15784225
RC066,15,16,15784226
RC066,16,17,15784227
RC066,17,18,15784228
RC066,18,19,15784229
RC066,19,20,15784230
RC066,20,21,15784231
RC066,21,22,15784232
RC066,22,23,15784233
RC066,23,24,15784234
RC066,24,25,15784235
RC066,25,26,15784236
RC066,26,27,15784237
RC066,27,28,15784238
RC066,28,29,15784239
RC066,29,30,15784240
RC066,30,31,15784241
RC066,31,32,15784242
RC066,32,33,15784243
RC066,33,34,15784244
RC066,34,35,15784245
RC066,35,36,15784246
RC066,36,37,15784247
RC066,37,38,15784248
RC066,38,39,15784249
RC066,39,40,15784250
RC066,40,41,15784251
RC066,41,42,15784252
RC066,42,43,15784253
RC066,43,44,15784254
RC066,44,45,15784255
RC066,45,46,15784256
RC066,46,47,15784257
RC066,47,48,15784258
RC066,48,49,15784259
RC066,49,50,15784260
RC066,50,51,15784261
RC066,51,52,15784262
RC066,52,53,15784263
RC066,53,54,15784264
RC066,54,55,15784265
RC066,55,56,15784266
RC066,56,57,15784267
RC066,57,58,15784268
RC066,58,59,15784269
RC066,59,60,15784270
RC066,60,61,15784271
RC066,61,62,15784272
RC066,62,63,15784273
RC066,63,64,15784274
RC066,64,65,15784275
RC066,65,66,15784276
RC066,66,67,15784277
RC066,67,68,15784278
RC066,68,69,15784279
RC066,69,70,15784280
RC066,70,71,15784281
RC066,71,72,15784282
RC066,72,73,15784283
RC066,73,74,15784284
RC066,74,75,15784285
RC066,75,76,15784286
RC066,76,77,15784287
RC066,77,78,15784288
RC066,78,79,15784289
RC066,79,80,15784290
RC066,80,81,15784291
RC066,81,82,15784292
RC066,82,83,15784293
RC066,83,84,15784294
RC066,84,85,15784295
RC066,85,86,15784296
RC066,86,87,15784297
RC066,87,88,15784298
RC066,88,89,15784299
RC066,89,90,15784300
RC066,90,91,15784301
RC066,91,92,15784302
RC066,92,93,15784303
RC066,93,94,15784304
RC066,94,95,15784305
RC066,95,96,15784306
RC066,96,97,15784307
RC066,97,98,15784308
RC066,98,99,15784309
RC066,99,100,15784310
