RC045,0,1,15771231
RC045,1,2,15771232
RC045,2,3,15771233
RC045,3,4,15771234
RC045,4,5,15771235
RC045,5,6,15771236
RC045,6,7,15771237
RC045,7,8,15771238
RC045,8,9,15771239
RC045,9,10,15771240
RC045,10,11,15771241
RC045,11,12,15771242
RC045,12,13,15771243
RC045,13,14,15771244
RC045,14,15,15771245
RC045,15,16,15771246
RC045,16,17,15771247
RC045,17,18,15771248
RC045,18,19,15771249
RC045,19,20,15771250
RC045,20,21,15771251
RC045,21,22,15771252
RC045,22,23,15771253
RC045,23,24,15771254
RC045,24,25,15771255
RC045,25,26,15771256
RC045,26,27,15771257
RC045,27,28,15771258
RC045,28,29,15771259
RC045,29,30,15771260
RC045,30,31,15771261
RC045,31,32,15771262
RC045,32,33,15771263
RC045,33,34,15771264
RC045,34,35,15771265
RC045,35,36,15771266
RC045,36,37,15771267
RC045,37,38,15771268
RC045,38,39,15771269
RC045,39,40,15771270
RC045,40,41,15771271
RC045,41,42,15771272
RC045,42,43,15771273
RC045,43,44,15771274
RC045,44,45,15771275
RC045,45,46,15771276
RC045,46,47,15771277
RC045,47,48,15771278
RC045,48,49,15771279
RC045,49,50,15771280
RC045,50,51,15771281
RC045,51,52,15771282
RC045,52,53,15771283
RC045,53,54,15771284
RC045,54,55,15771285
RC045,55,56,15771286
RC045,56,57,15771287
RC045,57,58,15771288
RC045,58,59,15771289
RC045,59,60,15771290
RC045,60,61,15771291
RC045,61,62,15771292
RC045,62,63,15771293
RC045,63,64,15771294
RC045,64,65,15771295
RC045,65,66,15771296
RC045,66,67,15771297
RC045,67,68,15771298
RC045,68,69,15771299
RC045,69,70,15771300
