RC059,0,1,15772651
RC059,1,2,15772652
RC059,2,3,15772653
RC059,3,4,15772654
RC059,4,5,15772655
RC059,5,6,15772656
RC059,6,7,15772657
RC059,7,8,15772658
RC059,8,9,15772659
RC059,9,10,15772660
RC059,10,11,15772661
RC059,11,12,15772662
RC059,12,13,15772663
RC059,13,14,15772664
RC059,14,15,15772665
RC059,15,16,15772666
RC059,16,17,15772667
RC059,17,18,15772668
RC059,18,19,15772669
RC059,19,20,15772670
RC059,20,21,15772671
RC059,21,22,15772672
RC059,22,23,15772673
RC059,23,24,15772674
RC059,24,25,15772675
RC059,25,26,15772676
RC059,26,27,15772677
RC059,27,28,15772678
RC059,28,29,15772679
RC059,29,30,15772680
RC059,30,31,15772681
RC059,31,32,15772682
RC059,32,33,15772683
RC059,33,34,15772684
RC059,34,35,15772685
RC059,35,36,15772686
RC059,36,37,15772687
RC059,37,38,15772688
RC059,38,39,15772689
RC059,39,40,15772690
RC059,40,41,15772691
RC059,41,42,15772692
RC059,42,43,15772693
RC059,43,44,15772694
RC059,44,45,15772695
RC059,45,46,15772696
RC059,46,47,15772697
RC059,47,48,15772698
RC059,48,49,15772699
RC059,49,50,15772700
RC059,50,51,15772701
RC059,51,52,15772702
RC059,52,53,15772703
RC059,53,54,15772704
RC059,54,55,15772705
RC059,55,56,15772706
RC059,56,57,15772707
RC059,57,58,15772708
RC059,58,59,15772709
RC059,59,60,15772710
RC059,60,61,15772711
RC059,61,62,15772712
RC059,62,63,15772713
RC059,63,64,15772714
RC059,64,65,15772715
RC059,65,66,15772716
RC059,66,67,15772717
RC059,67,68,15772718
RC059,68,69,15772719
RC059,69,70,15772720
RC059,70,71,15772721
RC059,71,72,15772722
RC059,72,73,15772723
RC059,73,74,15772724
RC059,74,75,15772725
RC059,75,76,15772726
RC059,76,77,15772727
RC059,77,78,15772728
RC059,78,79,15772729
RC059,79,80,15772730
RC059,80,81,15772731
RC059,81,82,15772732
RC059,82,83,15772733
RC059,83,84,15772734
RC059,84,85,15772735
RC059,85,86,15772736
RC059,86,87,15772737
RC059,87,88,15772738
RC059,88,89,15772739
RC059,89,90,15772740
RC059,90,91,15772741
RC059,91,92,15772742
RC059,92,93,15772743
RC059,93,94,15772744
RC059,94,95,15772745
RC059,95,96,15772746
RC059,96,97,15772747
RC059,97,98,15772748
RC059,98,99,15772749
RC059,99,100,15772750
RC059,100,101,15772751
RC059,101,102,15772752
RC059,102,103,15772753
RC059,103,104,15772754
RC059,104,105,15772755
RC059,105,106,15772756
