RC076,0,1,15785601
RC076,1,2,15785602
RC076,2,3,15785603
RC076,3,4,15785604
RC076,4,5,15785605
RC076,5,6,15785606
RC076,6,7,15785607
RC076,7,8,15785608
RC076,8,9,15785609
RC076,9,10,15785610
RC076,10,11,15785611
RC076,11,12,15785612
RC076,12,13,15785613
RC076,13,14,15785614
RC076,14,15,15785615
RC076,15,16,15785616
RC076,16,17,15785617
RC076,17,18,15785618
RC076,18,19,15785619
RC076,19,20,15785620
RC076,20,21,15785621
RC076,21,22,15785622
RC076,22,23,15785623
RC076,23,24,15785624
RC076,24,25,15785625
RC076,25,26,15785626
RC076,26,27,15785627
RC076,27,28,15785628
RC076,28,29,15785629
RC076,29,30,15785630
RC076,30,31,15785631
RC076,31,32,15785632
RC076,32,33,15785633
RC076,33,34,15785634
RC076,34,35,15785635
RC076,35,36,15785636
RC076,36,37,15785637
RC076,37,38,15785638
RC076,38,39,15785639
RC076,39,40,15785640
RC076,40,41,15785641
RC076,41,42,15785642
RC076,42,43,15785643
RC076,43,44,15785644
RC076,44,45,15785645
RC076,45,46,15785646
RC076,46,47,15785647
RC076,47,48,15785648
RC076,48,49,15785649
RC076,49,50,15785650
RC076,50,51,15785651
RC076,51,52,15785652
RC076,52,53,15785653
RC076,53,54,15785654
RC076,54,55,15785655
RC076,55,56,15785656
RC076,56,57,15785657
RC076,57,58,15785658
RC076,58,59,15785659
RC076,59,60,15785660
RC076,60,61,15785661
RC076,61,62,15785662
RC076,62,63,15785663
RC076,63,64,15785664
RC076,64,65,15785665
RC076,65,66,15785666
RC076,66,67,15785667
RC076,67,68,15785668
RC076,68,69,15785669
RC076,69,70,15785670
RC076,70,71,15785671
RC076,71,72,15785672
RC076,72,73,15785673
RC076,73,74,15785674
RC076,74,75,15785675
RC076,75,76,15785676
RC076,76,77,15785677
RC076,77,78,15785678
RC076,78,79,15785679
RC076,79,80,15785680
RC076,80,81,15785681
RC076,81,82,15785682
RC076,82,83,15785683
RC076,83,84,15785684
RC076,84,85,15785685
RC076,85,86,15785686
RC076,86,87,15785687
RC076,87,88,15785688
RC076,88,89,15785689
RC076,89,90,15785690
RC076,90,91,15785691
RC076,91,92,15785692
RC076,92,93,15785693
RC076,93,94,15785694
RC076,94,95,15785695
RC076,95,96,15785696
RC076,96,97,15785697
RC076,97,98,15785698
RC076,98,99,15785699
RC076,99,100,15785700
