RC012,0,1,15740971
RC012,1,2,15740972
RC012,2,3,15740973
RC012,3,4,15740974
RC012,4,5,15740975
RC012,5,6,15740976
RC012,6,7,15740977
RC012,7,8,15740978
RC012,8,9,15740979
RC012,9,10,15740980
RC012,10,11,15740981
RC012,11,12,15740982
RC012,12,13,15740983
RC012,13,14,15740984
RC012,14,15,15740985
RC012,15,16,15740986
RC012,16,17,15740987
RC012,17,18,15740988
RC012,18,19,15740989
RC012,19,20,15740990
RC012,20,21,15740991
RC012,21,22,15740992
RC012,22,23,15740993
RC012,23,24,15740994
RC012,24,25,15740995
RC012,25,26,15740996
RC012,26,27,15740997
RC012,27,28,15740998
RC012,28,29,15740999
RC012,29,30,15741000
RC012,30,31,15741001
RC012,31,32,15741002
RC012,32,33,15741003
RC012,33,34,15741004
RC012,34,35,15741005
RC012,35,36,15741006
RC012,36,37,15741007
RC012,37,38,15741008
RC012,38,39,15741009
RC012,39,40,15741010
RC012,40,41,15741011
RC012,41,42,15741012
RC012,42,43,15741013
RC012,43,44,15741014
RC012,44,45,15741015
RC012,45,46,15741016
RC012,46,47,15741017
RC012,47,48,15741018
RC012,48,49,15741019
RC012,49,50,15741020
RC012,50,51,15741021
RC012,51,52,15741022
RC012,52,53,15741023
RC012,53,54,15741024
RC012,54,55,15741025
RC012,55,56,15741026
RC012,56,57,15741027
RC012,57,58,15741028
RC012,58,59,15741029
RC012,59,60,15741030
RC012,60,61,15741031
RC012,61,62,15741032
RC012,62,63,15741033
RC012,63,64,15741034
RC012,64,65,15741035
RC012,65,66,15741036
RC012,66,67,15741037
RC012,67,68,15741038
RC012,68,69,15741039
RC012,69,70,15741040
RC012,70,71,15741041
RC012,71,72,15741042
RC012,72,73,15741043
RC012,73,74,15741044
RC012,74,75,15741045
RC012,75,76,15741046
RC012,76,77,15741047
RC012,77,78,15741048
RC012,78,79,15741049
RC012,79,80,15741050
RC012,80,81,15741051
RC012,81,82,15741052
RC012,82,83,15741053
RC012,83,84,15741054
RC012,84,85,15741055
RC012,85,86,15741056
RC012,86,87,15741057
RC012,87,88,15741058
RC012,88,89,15741059
RC012,89,90,15741060
RC012,90,91,15741061
RC012,91,92,15741062
RC012,92,93,15741063
RC012,93,94,15741064
RC012,94,95,15741065
RC012,95,96,15741066
RC012,96,97,15741067
RC012,97,98,15741068
RC012,98,99,15741069
RC012,99,100,15741070
RC012,100,101,15741071
RC012,101,102,15741072
RC012,102,103,15741073
RC012,103,104,15741074
RC012,104,105,15741075
RC012,105,106,15741076
RC012,106,107,15741077
RC012,107,108,15741078
RC012,108,109,15741079
RC012,109,110,15741080
RC012,110,111,15741081
RC012,111,112,15741082
RC012,112,113,15741083
RC012,113,114,15741084
RC012,114,115,15741085
RC012,115,116,15741086
RC012,116,117,15741087
RC012,117,118,15741088
RC012,118,119,15741089
RC012,119,120,15741090
RC012,120,121,15741091
RC012,121,122,15741092
RC012,122,123,15741093
RC012,123,124,15741094
RC012,124,125,15741095
RC012,125,126,15741096
RC012,126,127,15741097
RC012,127,128,15741098
RC012,128,129,15741099
RC012,129,130,15741100
RC012,130,131,15741101
RC012,131,132,15741102
RC012,132,133,15741103
RC012,133,134,15741104
RC012,134,135,15741105
RC012,135,136,15741106
RC012,136,137,15741107
RC012,137,138,15741108
RC012,138,139,15741109
RC012,139,140,15741110
RC012,140,141,15741111
RC012,141,142,15741112
RC012,142,143,15741113
RC012,143,144,15741114
RC012,144,145,15741115
RC012,145,146,15741116
RC012,146,147,15741117
RC012,147,148,15741118
