RC002,0,1,15712581
RC002,1,2,15712582
RC002,2,3,15712583
RC002,3,4,15712584
RC002,4,5,15712585
RC002,5,6,15712586
RC002,6,7,15712587
RC002,7,8,15712588
RC002,8,9,15712589
RC002,9,10,15712590
RC002,10,11,15712591
RC002,11,12,15712592
RC002,12,13,15712593
RC002,13,14,15712594
RC002,14,15,15712595
RC002,15,16,15712596
RC002,16,17,15712597
RC002,17,18,15712598
RC002,18,19,15712599
RC002,19,20,15712600
RC002,20,21,15712601
RC002,21,22,15712602
RC002,22,23,15712603
RC002,23,24,15712604
RC002,24,25,15712605
RC002,25,26,15712606
RC002,26,27,15712607
RC002,27,28,15712608
RC002,28,29,15712609
RC002,29,30,15712610
RC002,30,31,15712611
RC002,31,32,15712612
RC002,32,33,15712613
RC002,33,34,15712614
RC002,34,35,15712615
RC002,35,36,15712616
RC002,36,37,15712617
RC002,37,38,15712618
RC002,38,39,15712619
RC002,39,40,15712620
RC002,40,41,15712621
RC002,41,42,15712622
RC002,42,43,15712623
RC002,43,44,15712624
RC002,44,45,15712625
RC002,45,46,15712626
RC002,46,47,15712627
RC002,47,48,15712628
RC002,48,49,15712629
RC002,49,50,15712630
RC002,50,51,15712631
RC002,51,52,15712632
RC002,52,53,15712633
RC002,53,54,15712634
RC002,54,55,15712635
RC002,55,56,15712636
RC002,56,57,15712637
RC002,57,58,15712638
RC002,58,59,15712639
RC002,59,60,15712640
RC002,60,61,15712641
RC002,61,62,15712642
RC002,62,63,15712643
RC002,63,64,15712644
RC002,64,65,15712645
RC002,65,66,15712646
RC002,66,67,15712647
RC002,67,68,15712648
RC002,68,69,15712649
RC002,69,70,15712650
RC002,70,71,15712651
RC002,71,72,15712652
RC002,72,73,15712653
RC002,73,74,15712654
RC002,74,75,15712655
RC002,75,76,15712656
RC002,76,77,15712657
RC002,77,78,15712658
RC002,78,79,15712659
RC002,79,80,15712660
RC002,80,81,15712661
RC002,81,82,15712662
RC002,82,83,15712663
RC002,83,84,15712664
RC002,84,85,15712665
RC002,85,86,15712666
RC002,86,87,15712667
RC002,87,88,15712668
RC002,88,89,15712669
RC002,89,90,15712670
RC002,90,91,15712671
RC002,91,92,15712672
RC002,92,93,15712673
RC002,93,94,15712674
RC002,94,95,15712675
RC002,95,96,15712676
RC002,96,97,15712677
RC002,97,98,15712678
RC002,98,99,15712679
RC002,99,100,15712680
RC002,100,101,15712681
RC002,101,102,15712682
RC002,102,103,15712683
RC002,103,104,15712684
RC002,104,105,15712685
RC002,105,106,15712686
RC002,106,107,15712687
RC002,107,108,15712688
RC002,108,109,15712689
RC002,109,110,15712690
RC002,110,111,15712691
RC002,111,112,15712692
RC002,112,113,15712693
RC002,113,114,15712694
RC002,114,115,15712695
RC002,115,116,15712696
RC002,116,117,15712697
RC002,117,118,15712698
RC002,118,119,15712699
RC002,119,120,15712700
RC002,120,121,15712701
RC002,121,122,15712702
RC002,122,123,15712703
RC002,123,124,15712704
RC002,124,125,15712705
RC002,125,126,15712706
RC002,126,127,15712707
RC002,127,128,15712708
RC002,128,129,15712709
RC002,129,130,15712710
RC002,130,131,15712711
RC002,131,132,15712712
RC002,132,133,15712713
RC002,133,134,15712714
RC002,134,135,15712715
RC002,135,136,15712716
RC002,136,137,15712717
RC002,137,138,15712718
RC002,138,139,15712719
RC002,139,140,15712720
RC002,140,141,15712721
RC002,141,142,15712722
RC002,142,143,15712723
RC002,143,144,15712724
RC002,144,145,15712725
RC002,145,146,15712726
RC002,146,147,15712727
RC002,147,148,15712728
RC002,148,149,15712729
RC002,149,150,15712730
RC002,150,151,15712731
RC002,151,152,15712732
RC002,152,153,15712733
RC002,153,154,15712734
RC002,154,155,15712735
RC002,155,156,15712736
RC002,156,157,15712737
RC002,157,158,15712738
RC002,158,159,15712739
RC002,159,160,15712740
RC002,160,161,15712741
RC002,161,162,15712742
RC002,162,163,15712743
RC002,163,164,15712744
RC002,164,165,15712745
RC002,165,166,15712746
